episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-106.00095335361766,-1.409109350964603,27.0,927,25000,False,10350000,383330,414,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-34-39,1580866479,9.47230076789856,3951.4102861881256,4035,ip-172-31-28-107,172.31.28.107,3951.4102861881256,10350000,414,8,1e45f84e,0,-147.3582342695492,-8.952437655562449,-13.293786187867624,-14.637342243371805,-8.032710530385387,-12.93488760054072,-1.518713024477873,14.637342243371807,96.74383593641802,39.055465950012525,59.92540518231358,76.32108675817652,19.578957194079457,-0.0023492023402711393,-7.551522456906521,11.157117776641057,5.204180824582636,9.12292823114815,7.292520268735065,4.378730438390789,-0.4238234545060967,0.14183469244350727,0.28460042051148077,1.1089100027429368,797941,10350000,4936.537,20.969,4120.04,30.071,59.457142857142856,13.199999999999998,1.8283717632293701,0.0005000000237487257,579.14777,-0.069147885,579.1295,0.0,0.04781448,-0.53849316,0.0,0.676410973072052,0.0005000000237487257,122.25426,0.0078012273,122.2283,0.0,0.02683666,-1.8264183,0.0,0.3217020332813263,0.0005000000237487257,0.05175252,-0.046470936,0.09524328,0.0,0.009263735,-7.2406306,0.0,0.0,0.0005000000237487257,20.325644,-0.0009776864,20.32662,0.642083,0.00037578397,0.010316148,0.0,1.2841238975524902,0.0005000000237487257,272.9452,-0.0054927915,272.93652,0.0,0.01102702,-5.1306944,0.0,0.8677623867988586,0.0005000000237487257,381.07968,-0.08183813,381.15204,0.0,0.010946409,-5.518926,0.0,1.1570165157318115,0.0005000000237487257,46.33687,-0.028663078,46.359272,0.0,0.00540787,-2.054121,0.0
7.105427357601002e-15,-85.40344664636046,-1.2226346541175068,27.0,926,25000,False,10375000,384256,415,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-34-48,1580866488,9.125945806503296,3960.536231994629,4035,ip-172-31-28-107,172.31.28.107,3960.536231994629,10375000,415,8,1e45f84e,0,-142.52657514692106,-12.750405470426145,-11.230458957428041,-10.646726023124899,-10.624700536371165,-10.631671388575121,-1.401568226923482,12.750405470426145,99.41583677920251,38.39847986077361,59.27182754912617,79.85107030810093,19.072932594414443,-0.011939142589757423,-8.164907093009772,11.361889441878064,8.12717511629981,9.79032581051416,8.211072596364604,4.057608403408333,-0.47802193486987876,0.1418085245729209,0.2845026262350004,1.1085547967532932,798069,10375000,4897.317,22.098,4157.655,30.692,54.94615384615385,13.199999999999998,2.7425577640533447,0.0005000000237487257,484.02264,0.04299257,483.95303,-1.1920929e-07,0.009714067,-0.4645419,0.0,1.0146164894104004,0.0005000000237487257,154.60071,-0.044373326,154.62729,0.0,0.017545883,-1.6923516,0.0,0.3217020332813263,0.0005000000237487257,0.09161807,-0.045017887,0.13285446,0.0,0.011754565,-7.26146,0.0,0.0,0.0005000000237487257,20.979467,-0.00078940205,20.980257,0.63956517,0.0001983233,0.013572913,0.0,1.2841238975524902,0.0005000000237487257,349.41248,-0.059417594,349.46143,0.0,0.008131882,-5.102761,0.0,0.8677623867988586,0.0005000000237487257,324.237,-0.06503707,324.2881,-2.3841858e-07,0.016092645,-5.4345984,0.0,1.1570165157318115,0.0005000000237487257,38.168198,-0.020006552,38.166405,0.0,0.018839657,-2.1486053,0.0
7.105427357601002e-15,-98.80862412848148,-1.3340223651795444,27.0,925,25000,False,10400000,385181,416,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-34-57,1580866497,9.470340251922607,3970.0065722465515,4035,ip-172-31-28-107,172.31.28.107,3970.0065722465515,10400000,416,8,1e45f84e,0,-149.40431206424074,-12.101238784258129,-11.618081382844892,-11.677185647087569,-12.471408976512336,-13.646146066653216,-1.3384934265223865,13.646146066653216,96.76884401607165,39.778527773541825,58.937388381682695,74.2199671762075,19.917984292279087,-0.009902294037658382,-7.6636445468015815,11.964971721287233,6.656032615410333,7.139834663024248,9.271987747520729,4.215844297669913,-0.43719571579486977,0.1418081898122972,0.2845462523114379,1.1085980454763622,798197,10400000,4872.0,22.321,4227.213,30.243,58.65,13.199999999999998,2.7425577640533447,0.0005000000237487257,552.21643,-0.012671046,552.22156,0.0,0.0027512214,-0.44674575,0.0,1.0146164894104004,0.0005000000237487257,138.77902,-0.12341152,138.8764,-1.1920929e-07,0.025654972,-1.5272124,0.0,0.3217020332813263,0.0005000000237487257,0.117315084,0.012377851,0.10207272,-1.1920929e-07,0.008904312,-7.273414,0.0,0.0,0.0005000000237487257,20.229122,-0.0009424631,20.230064,0.6304543,0.00011466153,0.012428952,0.0,1.2841238975524902,0.0005000000237487257,333.56927,-0.003625188,333.56256,0.0,0.008040608,-5.1083136,0.0,0.8677623867988586,0.0005000000237487257,271.98117,-0.08024301,272.03412,0.0,0.031485237,-5.489431,0.0,1.1570165157318115,0.0005000000237487257,50.98452,-0.054775886,51.023674,0.0,0.013504017,-2.0855389,0.0
7.105427357601002e-15,-98.71730564446182,-1.4284485068773312,27.0,928,25000,False,10425000,386109,417,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-35-07,1580866507,9.307394027709961,3979.3139662742615,4035,ip-172-31-28-107,172.31.28.107,3979.3139662742615,10425000,417,8,1e45f84e,0,-149.3586528222309,-12.141938666628718,-13.588083604229134,-12.270480843703538,-14.1924738584584,-10.805905739579558,-1.2860197160121252,14.192473858458396,97.43611770300778,39.211365834892106,56.99081935039625,79.76040067133194,19.939077959321875,-0.0015320623373433484,-7.841795192850336,12.491150681367236,6.183602643899321,7.009917828745159,9.332767376548095,4.453906576486563,-0.42528456580050866,0.1418010823148175,0.2844657784095561,1.1084622670025595,798325,10425000,4817.626,22.814,4302.105,30.089,57.68461538461539,13.199999999999998,1.3712788820266724,0.0005000000237487257,644.3329,-0.0844288,644.3861,0.0,0.022734508,-0.6007978,0.0,1.521924614906311,0.0005000000237487257,132.71365,-0.051580716,132.75061,0.0,0.009617912,-1.6493721,0.0,0.3217020332813263,0.0005000000237487257,0.032082044,-0.06447899,0.09018679,0.0,0.019814104,-7.3020167,0.0,0.0,0.0005000000237487257,20.152163,-0.0007624113,20.152925,0.6523896,0.00012743387,0.011182024,0.0,1.2841238975524902,0.0005000000237487257,376.1823,-0.007750101,376.1736,0.0,0.012813299,-5.0532103,0.0,1.3016436100006104,0.0005000000237487257,214.98563,0.010869114,214.96698,0.0,0.005962304,-5.5090127,0.0,1.1570165157318115,0.0005000000237487257,53.891575,-0.04252392,53.910828,5.9604645e-08,0.020114481,-2.1791246,0.0
7.105427357601002e-15,-96.8817056851504,-1.7971415853787696,27.0,923,25000,False,10450000,387032,418,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-35-17,1580866517,9.040822744369507,3988.354789018631,4035,ip-172-31-28-107,172.31.28.107,3988.354789018631,10450000,418,8,1e45f84e,0,-144.94872370644396,-11.713255380651276,-12.906615535570381,-15.809396805508754,-10.058261316898381,-11.590481291736491,-1.2259128367021206,15.809396805508756,99.66797690914046,39.93348123021356,59.83513588837145,75.0160631414388,19.798468755195984,-0.0037269560460261864,-8.867809309502054,11.23674459026116,6.850129038179138,10.514321822678351,9.657109979469134,4.0896097587457625,-0.4164217400376004,0.1417745234180461,0.2844527125872138,1.1082746796375516,798453,10450000,4770.522,23.051,4339.848,29.676,57.050000000000004,13.199999999999998,2.056918144226074,0.0005000000237487257,597.54517,0.009598307,597.5257,0.0,0.0048239203,-0.6214723,0.0,1.521924614906311,0.0005000000237487257,142.30528,-0.05198071,142.32999,0.0,0.01791441,-1.735923,0.0,0.3217020332813263,0.0005000000237487257,0.09351939,0.0030709766,0.086045936,0.0,0.013684939,-7.305998,0.0,0.0,0.0005000000237487257,21.65621,-0.0010953619,21.657305,0.6694973,0.000261605,0.011744034,0.0,1.2841238975524902,0.0005000000237487257,367.15268,-0.023762725,367.1709,0.0,0.0043501738,-5.1434946,0.0,1.3016436100006104,0.0005000000237487257,342.43665,-0.061197728,342.48956,0.0,0.0063610626,-5.590805,0.0,1.7355247735977173,0.0005000000237487257,39.260384,-0.017319582,39.265083,0.0,0.007271507,-2.145553,0.0
7.105427357601002e-15,-102.64648988736337,-1.683383736140096,27.0,927,25000,False,10475000,387959,419,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-35-27,1580866527,9.148830890655518,3997.5036199092865,4035,ip-172-31-28-107,172.31.28.107,3997.5036199092865,10475000,419,8,1e45f84e,0,-149.60468329443674,-10.495332674010001,-8.789613807287466,-12.030426738998528,-13.209819240069606,-16.398001872885658,-1.6583563746611885,16.39800187288566,96.77291827650198,38.91022316137377,56.445494960382874,79.30894834225836,19.82520031215298,-0.0019969359306699075,-8.9249214945861,13.696003506114344,6.773809273562371,7.886899437082156,9.97695760212415,4.50135488023443,-0.4491950451628894,0.14176130881697635,0.28435363284899534,1.1077282185038475,798581,10475000,4773.959,23.594,4353.83,28.398,55.94666666666667,13.199999999999996,1.028459072113037,0.0005000000237487257,729.4365,-0.10766993,729.53143,5.9604645e-08,0.012443331,-0.6723995,0.0,1.521924614906311,0.0005000000237487257,114.61757,-0.043151394,114.65401,5.9604645e-08,0.004414133,-1.7417579,0.0,0.3217020332813263,0.0005000000237487257,0.08620915,-0.03581773,0.1162567,0.0,0.017936448,-7.3021317,0.0,0.0,0.0005000000237487257,22.879442,-0.00049310614,22.87993,0.67182106,0.0002125763,0.012091817,0.0,0.6420619487762451,0.0005000000237487257,461.6657,-0.024907188,461.6783,0.0,0.019210616,-5.128718,0.0,1.3016436100006104,0.0005000000237487257,207.14566,0.08433882,207.0549,0.0,0.0049247127,-5.6905875,0.0,1.7355247735977173,0.0005000000237487257,47.310295,-0.0005616471,47.293526,0.0,0.009984433,-2.1711118,0.0
7.105427357601002e-15,-104.53169309703583,-1.5795732746612428,27.0,925,25000,False,10500000,388884,420,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-35-38,1580866538,9.428205966949463,4006.931825876236,4035,ip-172-31-28-107,172.31.28.107,4006.931825876236,10500000,420,8,1e45f84e,0,-152.2658465485179,-7.364411747771754,-14.09185959472704,-14.796279261604298,-11.727935161953994,-11.935597379199237,-1.4951692597004929,14.796279261604296,93.63465130304303,39.510536122092056,59.977305548853856,77.26793744789435,17.4308880823807,-0.002763550018960781,-7.64575032050334,10.83025131107082,6.498265865402059,7.423946131341866,8.917360003324431,3.431885382848304,-0.3622509134676232,0.1417527873402401,0.2843513659626498,1.107734064452091,798709,10500000,4798.793,24.448,4364.626,28.37,53.66,13.199999999999996,1.028459072113037,0.0005000000237487257,460.0694,-0.01601737,460.07544,0.0,0.009684684,-0.73258525,0.0,0.7609623074531555,0.0005000000237487257,139.19838,-0.070469424,139.25769,1.1920929e-07,0.014670173,-1.7489225,0.0,0.3217020332813263,0.0005000000237487257,0.14096424,0.053377472,0.08273108,0.0,0.015093742,-7.3318257,0.0,0.0,0.0005000000237487257,21.319338,-0.00080139574,21.320137,0.64787114,0.000198137,0.012321546,0.0,0.6420619487762451,0.0005000000237487257,308.3329,0.003914997,308.3147,0.0,0.022224065,-5.2249155,0.0,0.6508218050003052,0.0005000000237487257,263.80518,-0.06560005,263.85995,-1.1920929e-07,0.016613245,-5.686971,0.0,1.7355247735977173,0.0005000000237487257,44.236397,-0.012255067,44.223446,0.0,0.014521635,-2.2673035,0.0
7.105427357601002e-15,-111.87773122687997,-1.7383896980496525,27.0,927,25000,False,10525000,389811,421,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-35-48,1580866548,9.529048204421997,4016.460874080658,4035,ip-172-31-28-107,172.31.28.107,4016.460874080658,10525000,421,8,1e45f84e,0,-155.93886561344,-17.0004299908569,-12.431569574818802,-9.393378944272797,-14.866128834107116,-13.623637797413622,-1.5803899731679385,17.0004299908569,95.16896964743574,39.886856775257314,59.41312914713923,78.06776390657049,18.97489512297877,-0.0032615043798993604,-8.909008627164138,15.834626662094024,5.762539449520298,7.532149698288414,10.81474815117283,4.218361805514071,-0.4323185779057937,0.14174219152822276,0.2843481022205808,1.1077205095147644,798837,10525000,4843.471,24.738,4355.971,27.652,54.306666666666665,13.199999999999996,1.028459072113037,0.0005000000237487257,732.39685,0.0063645784,732.3801,0.0,0.009992425,-0.80162054,0.0,0.7609623074531555,0.0005000000237487257,143.76727,-0.034362383,143.79065,0.0,0.014415382,-1.6731408,0.0,0.3217020332813263,0.0005000000237487257,0.043083288,-0.051801726,0.09219375,5.9604645e-08,0.008365674,-7.381988,0.0,0.0,0.0005000000237487257,23.250376,-0.0014068943,23.251787,0.67056644,0.00035703773,0.011229258,0.0,0.9630929231643677,0.0005000000237487257,470.38577,-0.073845275,470.43298,-1.1920929e-07,0.027688507,-5.402344,0.0,0.6508218050003052,0.0005000000237487257,231.83313,-0.0018166527,231.81427,5.9604645e-08,0.031776965,-5.6956763,0.0,1.7355247735977173,0.0005000000237487257,51.18739,-0.019327052,51.184128,0.0,0.013013413,-2.2767541,0.0
7.105427357601002e-15,-108.77887594524128,-1.332277174800402,27.0,925,25000,False,10550000,390736,422,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-35-58,1580866558,9.744263887405396,4026.2051379680634,4035,ip-172-31-28-107,172.31.28.107,4026.2051379680634,10550000,422,8,1e45f84e,0,-144.10809286200043,-10.197821067679854,-9.955865502698117,-11.873672813883218,-10.464863469319482,-12.938892013435073,-1.6932883718838074,12.938892013435071,96.15375380141276,38.18604650726448,59.6186701920751,78.35335344974244,19.081288528257133,-0.0006432426445958928,-7.823839554848566,12.190694806803641,4.813064564314591,7.57079157153869,10.99597943460971,4.482187916046022,-0.4614269350943377,0.14175839617068836,0.28437871784252056,1.1078520083852257,798965,10550000,4899.878,24.918,4351.667,27.032,57.37142857142857,13.199999999999998,1.028459072113037,0.0005000000237487257,559.91724,-0.063193075,559.9707,0.0,0.009518682,-0.72954,0.0,0.7609623074531555,0.0005000000237487257,86.57512,-0.0022528023,86.57026,0.0,0.009348968,-1.7612453,0.0,0.3217020332813263,0.0005000000237487257,0.047335964,-0.065832675,0.106852815,5.9604645e-08,0.01963256,-7.454675,0.0,0.0,0.0005000000237487257,22.836279,-0.0011088416,22.837385,0.6370839,0.00020075605,0.0120964,0.0,1.4446394443511963,0.0005000000237487257,431.3594,-0.012892887,431.35684,0.0,0.010690836,-5.387382,0.0,0.9762327075004578,0.0005000000237487257,219.36574,-0.10779203,219.45593,-1.1920929e-07,0.018021343,-5.5527506,0.0,1.7355247735977173,0.0005000000237487257,47.081783,-0.06835984,47.140938,0.0,0.0053029656,-2.2482564,0.0
7.105427357601002e-15,-126.59026957228684,-1.2836913873038514,27.0,926,25000,False,10575000,391662,423,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-36-09,1580866569,9.910184860229492,4036.115322828293,4035,ip-172-31-28-107,172.31.28.107,4036.115322828293,10575000,423,8,1e45f84e,0,-163.29513478614342,-14.048232856735027,-11.26282327947446,-13.000151963206932,-13.922262506139404,-11.492937825598105,-1.385633962076358,14.048232856735023,99.85153069600983,36.021531650878586,58.63524041611103,76.46252183452037,18.870252390555923,-0.0054658626527810394,-6.357400408634538,8.816575231430141,5.67336687440449,5.705160346341278,7.717580060997019,3.9393929028265857,-0.4265413268431922,0.14177467319408427,0.2844305998683538,1.1081218371498032,799093,10575000,4974.055,25.322,4342.952,27.277,55.819999999999986,13.199999999999996,1.028459072113037,0.0005000000237487257,447.42255,-0.027163357,447.44418,0.0,0.0053614974,-0.75608504,0.0,0.7609623074531555,0.0005000000237487257,117.21728,-0.00060813874,117.20256,0.0,0.020138796,-1.8635669,0.0,0.3217020332813263,0.0005000000237487257,0.049131747,-0.056023356,0.1030327,0.0,0.006597335,-7.4312663,0.0,0.0,0.0005000000237487257,20.042786,-0.0013684997,20.044155,0.6102815,0.00040093495,0.011896888,0.0,1.4446394443511963,0.0005000000237487257,245.22815,0.0008489154,245.21536,0.0,0.008258041,-5.484887,0.0,0.9762327075004578,0.0005000000237487257,160.79456,-0.05429989,160.8302,0.0,0.019112451,-5.6198497,0.0,1.7355247735977173,0.0005000000237487257,45.978474,0.018093802,45.944485,5.9604645e-08,0.00916076,-2.3983102,0.0
7.105427357601002e-15,-107.10593762518232,-1.4069924874355062,27.0,927,25000,False,10600000,392589,424,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-36-19,1580866579,9.825134515762329,4045.940457344055,4035,ip-172-31-28-107,172.31.28.107,4045.940457344055,10600000,424,8,1e45f84e,0,-153.55296881259116,-10.992774285638035,-14.029555306447847,-15.962498053601848,-12.995629725728861,-11.51761266580164,-1.3476669298832966,15.962498053601845,99.45437263237517,39.251827729552616,59.560733994331606,77.64235198171667,19.887658843505324,-0.000513046383169069,-8.044120069983117,8.361355059736091,7.305829107974203,7.304027317925216,10.662489159532896,5.282548827304008,-0.393401001026859,0.1418090189362001,0.28451300393557355,1.1085405920072062,799221,10600000,5047.296,25.323,4304.983,27.132,58.45714285714286,13.199999999999998,1.028459072113037,0.0005000000237487257,469.5802,-0.076967366,469.63504,0.0,0.021545354,-0.56743854,0.0,1.1414434909820557,0.0005000000237487257,152.41444,0.0026890077,152.4002,0.0,0.010114415,-1.9744945,0.0,0.3217020332813263,0.0005000000237487257,0.10771798,0.005993381,0.09355322,0.0,0.025400443,-7.4119115,0.0,0.0,0.0005000000237487257,21.18372,-0.0009023043,21.18462,0.64423704,8.287132e-05,0.012143818,0.0,1.4446394443511963,0.0005000000237487257,461.06024,-0.062235765,461.0971,-1.1920929e-07,0.017541144,-5.5126367,0.0,0.9762327075004578,0.0005000000237487257,263.25903,-0.018628776,263.26578,0.0,0.012179899,-5.7364416,0.0,1.7355247735977173,0.0005000000237487257,42.580082,-0.06891659,42.630367,1.1920929e-07,0.010734928,-2.4571455,0.0
7.105427357601002e-15,-82.7831800229905,-1.2160059348377201,27.0,927,25000,False,10625000,393516,425,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-36-30,1580866590,10.246068000793457,4056.1865253448486,4035,ip-172-31-28-107,172.31.28.107,4056.1865253448486,10625000,425,8,1e45f84e,0,-141.39159001149525,-10.772630914135974,-14.243679082633747,-11.512531200764755,-10.057240356081167,-12.128733183671784,-1.591717003387274,14.24367908263375,99.35573138087808,38.836696959352444,56.55220358568404,78.72318475943844,19.78177746577388,-0.0057977129049612,-7.260967069030269,12.620486456264501,5.852488495330237,6.748625779334132,8.847263050980263,4.413444894878714,-0.40323582708114913,0.1418234834730101,0.28455536144723376,1.1086139711653034,799349,10625000,5150.44,24.21,4315.053,26.773,54.106249999999996,13.2,1.5426887273788452,0.0005000000237487257,703.97296,-0.06492547,704.0136,0.0,0.015734464,-0.4649819,0.0,1.1414434909820557,0.0005000000237487257,126.4416,-0.08144793,126.50098,0.0,0.019335285,-2.022625,0.0,0.48255306482315063,0.0005000000237487257,0.13335776,0.018275352,0.10806358,0.0,0.014545242,-7.471543,0.0,0.0,0.0005000000237487257,19.760193,-0.0006931021,19.760885,0.633844,0.00017195294,0.011861168,0.0,1.4446394443511963,0.0005000000237487257,359.03656,-0.043616638,359.03513,0.0,0.031172156,-5.470719,0.0,0.9762327075004578,0.0005000000237487257,221.98767,0.0044137854,221.97737,0.0,0.006032153,-5.728805,0.0,1.7355247735977173,0.0005000000237487257,49.227203,-0.07104468,49.291046,0.0,0.0041494966,-2.4257164,0.0
7.105427357601002e-15,-104.67818860081917,-1.479349306293827,27.0,925,25000,False,10650000,394441,426,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-36-40,1580866600,10.13379979133606,4066.3203251361847,4035,ip-172-31-28-107,172.31.28.107,4066.3203251361847,10650000,426,8,1e45f84e,0,-152.33909430040958,-18.430868495498572,-11.7891782798403,-10.56521312771396,-12.721997216435398,-17.556730852829297,-1.4621564241707214,18.430868495498565,99.95897380962995,39.71732280548203,59.81788906865039,76.7401184681707,18.39399667416312,-0.0007415977967850929,-8.379959363704705,13.121772405992118,4.388251079878406,8.799633907862802,11.01647419853581,4.3512552888653975,-0.44136960489189264,0.1418378163376052,0.28462549185843533,1.108947391225953,799477,10650000,5233.703,24.312,4297.137,27.242,59.135714285714286,13.199999999999998,1.5426887273788452,0.0005000000237487257,747.89087,-0.026381735,747.9099,-1.1920929e-07,0.00479698,-0.5188384,0.0,1.1414434909820557,0.0005000000237487257,109.02025,-0.05715135,109.06741,0.0,0.008741129,-2.043821,0.0,0.48255306482315063,0.0005000000237487257,0.068644844,-0.039670035,0.10342854,0.0,0.010126054,-7.443481,0.0,0.0,0.0005000000237487257,21.39621,-0.0001804737,21.396389,0.6700184,0.00010704765,0.012332732,0.0,2.166959047317505,0.0005000000237487257,443.05914,-0.04604363,443.09814,0.0,0.0032222876,-5.4706774,0.0,0.9762327075004578,0.0005000000237487257,269.9648,-0.0048441812,269.9596,0.0,0.01029092,-5.687385,0.0,0.8677623867988586,0.0005000000237487257,47.04323,0.0011084834,47.02643,0.0,0.01808006,-2.3984144,0.0
7.105427357601002e-15,-91.14045937106116,-1.4236818336938297,27.0,925,25000,False,10675000,395366,427,63847bde5cf24381800e9c0ce31a4047,2020-02-05_01-36-50,1580866610,9.98226523399353,4076.302590370178,4035,ip-172-31-28-107,172.31.28.107,4076.302590370178,10675000,427,8,1e45f84e,0,-141.51112482467332,-10.733502510338539,-16.062356424430774,-12.260981645857413,-11.311249828974184,-10.200558491563523,-1.7071647463214443,16.062356424430778,99.1929524760175,39.04118269197667,58.455131731556236,78.52268028936227,19.01368680255356,-0.009654016240031538,-7.521170729067017,12.137123018631023,5.85673944254769,7.003682822302822,8.36814719749866,3.972948730375846,-0.4174790015493401,0.14189278770719957,0.2847484398782809,1.1094847452847338,799605,10675000,5347.432,24.285,4251.365,28.871,56.440000000000005,13.199999999999996,0.7713443636894226,0.0005000000237487257,684.71277,-0.057917476,684.76465,0.0,0.007832468,-0.5607953,0.0,1.1414434909820557,0.0005000000237487257,131.8852,-0.10606833,131.97119,0.0,0.017572854,-2.1480021,0.0,0.48255306482315063,0.0005000000237487257,0.12209373,-0.016293272,0.13268615,1.1920929e-07,0.011813944,-7.308204,0.0,0.0,0.0005000000237487257,20.665121,-0.00055418274,20.665678,0.6519462,0.0001827137,0.012152351,0.0,1.0834795236587524,0.0005000000237487257,295.96112,0.0066813827,295.93405,0.0,0.018784337,-5.5649133,0.0,0.9762327075004578,0.0005000000237487257,258.84943,-0.08232598,258.92462,0.0,0.0073135495,-5.764737,0.0,0.8677623867988586,0.0005000000237487257,44.0737,-0.034927245,44.09223,0.0,0.018891394,-2.4457088,0.0
